date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-10-12,鳴　門,8,.17,,.25,.23,,,,,,,.19,,.22,.15,.35,,,,,,.02,,.01,.19,,,,,,,.15,,,.24,.09,,,,,,.30,,,.15,.24,,,,,,.07,,.22,.11,.20,,,,,,5,,3,2,,,,,,,3,,1,4,6,,,,,,5,,4,3,,,,,,,2,,,6,4,,,,,,6,,,3,1,,,,,,3,,6,4,1,,,,,,5,,3,2,,,,,,,3,,1,4,6,,,,,,5,,4,2,,,,,,,2,,,6,3,,,,,,6,,,3,1,,,,,,3,,6,4,1,,,,,,1,,7,6,,,,,,,5,,10,8,12,,,,,,2,,6,5,,,,,,,9,,,2,10,,,,,,5,,,1,9,,,,,,6,,12,6,11,,,,,,５,,３,４,,,,,,,３,,３,２,５,,,,,,３,,５,２,,,,,,,３,,,６,６,,,,,,６,,,２,３,,,,,,２,,３,２,１,,,,,,0.19,0.17,0.18,0.22,0.17,0.15, 34, 14, 31, 75, 27, 15, 34.38, 37.11, 32.22, 27.91, 27.16, 25.27, 43.75, 55.67, 54.44, 46.51, 38.27, 45.05, 53, 19, 79, 76, 77, 17, 25.25, 20.83, 32.67, 25.26, 28.28, 32.32, 42.42, 39.58, 44.55, 42.11, 46.46, 48.48,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,11.90,39.29, 0.00,20.59,37.50,56.76,15.22,38.76,32.39,33.72,26.14,39.33,28.57,60.71,25.00,32.35,50.00,72.97,34.78,64.34,43.66,50.00,50.00,56.18,村　岡　　　　賢,谷　本　　幸　司,堤　　　　啓　輔,嶋　　　　義　信,岡　本　　　　大,小　野　　達　哉,4343,3455,4778,4529,4248,4653, 3.67, 5.64, 3.00, 4.15, 5.00, 6.86, 4.01, 5.91, 4.73, 5.10, 5.06, 6.02
2019-10-12,児　島,8,.15,,,.15,.05,.10,.03,.07,.17,,.01,,.06,.20,,.13,.13,.15,,.31,.19,,,.17,.14,.08,.12,.25,,.16,.07,,.14,.19,,.13,.01,.09,.04,,.04,,,.09,.20,.14,,.16,.47,.08,.01,,.11,.15,,.24,,.21,,,6,,,1,2,3,4,6,3,,6,,3,1,,2,6,5,,6,5,,,2,4,1,3,6,,2,2,,1,5,,5,3,4,1,,5,,,4,6,5,,6,6,4,5,,2,6,,6,,6,,,5,,,1,2,3,4,6,3,,4,,3,1,,2,5,5,,6,5,,,2,4,1,3,6,,2,2,,1,6,,5,3,4,1,,5,,,4,6,5,,6,5,4,6,,2,6,,6,,6,,,4,,,6,12,4,11,7,10,,3,,8,2,,1,6,6,,2,5,,,1,10,3,8,6,,3,8,,12,8,,8,12,9,12,,6,,,3,9,1,,2,8,1,3,,11,5,,4,,5,,,３,,,１,４,１,５,２,２,,４,,５,５,,３,６,６,,４,５,,,２,４,６,６,５,,４,１,,１,５,,２,３,２,１,,６,,,５,５,４,,４,５,落,Ｆ,,４,２,,３,,３,,,0.15,0.15,0.16,0.15,0.18,0.14, 36, 23, 38, 21, 48, 52, 26.85, 40.64, 37.21, 30.28, 35.48, 28.43, 41.67, 56.68, 54.07, 41.28, 53.76, 51.96, 11, 69, 72, 43, 17, 27, 31.43, 27.84, 41.44, 30.94, 36.26, 34.62, 45.14, 48.86, 58.56, 50.83, 57.14, 53.85,F0,F1,F1,F1,F0,F2,L0,L0,L0,L0,L0,L0, 0.00, 0.00, 0.00,51.00,11.11, 0.00,46.30,16.42, 8.93,60.00, 3.51,36.47, 0.00,15.38, 0.00,66.00,11.11, 0.00,61.11,28.36,26.79,80.00,10.53,52.94,上　田　　龍　星,船　越　　健　吾,石　田　　貴　洋,渡　邉　　和　将,山　田　　真　聖,佐　藤　　博　亮,4908,4946,5005,4537,5067,4786, 1.44, 2.23, 0.00, 6.73, 2.44, 3.00, 6.17, 3.60, 3.34, 7.42, 2.37, 5.56
2019-10-12,徳　山,8,.15,,,.11,,.03,.07,,,,.21,,.09,.01,,.14,.19,.18,,,.23,,,.20,.12,.25,.29,,,,.11,,,.17,.25,.24,,.27,,,.30,,,.10,.30,.07,.07,,,,.21,,,.24,.14,.10,.13,.16,,,6,,,2,,6,5,,,,4,,3,1,,2,4,4,,,5,,,2,1,5,4,,,,1,,,4,5,3,,2,,,6,,,2,5,5,1,,,,5,,,4,2,1,2,3,,,6,,,2,,5,4,,,,6,,3,1,,2,4,4,,,3,,,2,1,5,4,,,,1,,,4,5,3,,2,,,4,,,2,3,5,1,,,,5,,,4,2,1,2,3,,,9,,,7,,4,8,,,,7,,12,3,,4,10,2,,,7,,,6,11,6,12,,,,7,,,1,7,7,,1,,,5,,,1,8,5,9,,,,6,,,7,12,2,6,3,,,６,,,４,,４,５,,,,４,,４,１,,２,２,３,,,３,,,２,１,４,５,,,,２,,,５,６,３,,２,,,６,,,２,６,５,３,,,,５,,,３,３,１,２,１,,,0.20,0.15,0.17,0.18,0.19,0.17, 48, 37, 30, 53, 75, 49, 34.74, 40.84, 46.88, 33.33, 35.60, 30.27, 54.74, 61.26, 60.94, 47.40, 51.83, 48.11, 73, 52, 59, 30, 29, 16, 23.66, 24.14, 41.11, 41.67, 27.16, 38.71, 43.01, 42.53, 60.00, 56.25, 39.51, 53.76,F1,F0,F1,F0,F1,F1,L0,L0,L0,L0,L0,L0, 6.67,45.45, 0.00,21.05,23.73,58.82, 6.67,44.00,40.70,33.33,22.97,50.00,20.00,63.64, 0.00,42.11,37.29,74.51,13.33,62.00,55.81,43.75,35.14,63.93,秦　　　　直　也,新　美　　恵　一,山　田　　亮　太,本　橋　　克　洋,瀬　川　　公　則,西　山　　昇　一,4971,3331,4644,3655,4005,3022, 2.13, 6.30, 0.00, 4.21, 4.46, 7.22, 2.45, 6.36, 5.41, 4.96, 4.35, 6.52
2019-10-12,若　松,8,.11,,,,,,,,,,.15,,,,,,,,,,.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.16,,,,,,,,,,2,,,,,,,,,,3,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,2,,,,,,,,,,3,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,1,,,,,,,,,,3,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,３,,,,,,,,,,４,,,,,,,,,,５,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,３,,,,,,,,,,0.13,0.14,0.15,0.18,0.17,0.13, 44, 14, 61, 37, 67, 66, 31.88, 34.43, 27.27, 54.84, 39.68, 33.85, 49.28, 52.46, 51.52, 74.19, 53.97, 46.15, 26, 59, 48,  1,  6, 49, 39.68, 31.82, 34.17, 29.79, 37.57, 45.13, 61.90, 48.99, 53.27, 46.81, 56.08, 64.10,F1,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,38.64,53.85,30.00,35.00,47.37,51.43,56.14,58.82,56.41,49.61,46.51,48.00,63.64,67.31,55.00,57.50,65.79,62.86,71.93,73.95,70.94,72.87,70.54,山　田　　祐　也,吉　田　　拡　郎,毒　島　　　　誠,田　中　　和　也,青　木　　玄　太,重　成　　一　人,4757,4166,4238,4357,4448,3908, 6.12, 7.02, 7.87, 5.25, 5.53, 7.03, 6.54, 7.39, 7.97, 6.89, 6.67, 7.41
2019-10-12,福　岡,8,.28,,.09,.03,,.22,.14,.23,.11,,.28,,.17,.22,,.23,.24,.28,,.16,.28,,.25,.28,.23,.15,.32,.26,,,.17,,.12,.18,,.16,.19,.44,.27,.29,.23,,.14,.15,,.38,.23,.25,,.21,.07,,.17,.16,.14,.17,.17,.17,,.22,3,,5,5,,2,1,4,2,,2,,6,1,,3,4,5,,4,6,,4,2,1,4,3,5,,,2,,1,5,,3,2,6,5,3,5,,2,5,,4,3,1,,2,6,,4,3,2,1,5,4,,2,3,,6,5,,2,1,4,2,,2,,6,1,,3,4,5,,4,6,,4,2,1,4,3,5,,,2,,1,5,,3,2,6,4,3,5,,2,6,,4,3,1,,2,6,,4,3,2,1,5,4,,2,2,,6,12,,4,10,5,9,,3,,8,7,,3,10,3,,1,3,,8,1,6,1,5,6,,,1,,7,7,,2,6,5,11,4,2,,8,3,,5,11,3,,4,5,,11,3,9,3,8,9,,3,４,,２,６,,４,１,２,２,,３,,５,６,,４,６,３,,５,４,,６,５,１,６,５,５,,,３,,１,４,,２,５,６,６,６,２,,２,３,,６,５,１,,４,６,,６,５,４,１,３,６,,３,0.17,0.20,0.19,0.21,   -,0.16,110,134,159,121,105,135, 36.84, 26.47, 39.39, 29.23, 37.88, 31.37, 47.37, 45.59, 51.52, 50.77, 48.48, 45.10, 61, 63, 22, 58, 64, 25, 25.00, 27.94, 35.37, 42.11, 46.27, 39.78, 47.22, 47.06, 52.44, 59.65, 58.21, 55.91,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,63.64,31.03,26.32,22.22,54.55, 0.00,39.32,16.18,18.89,23.19,25.00,23.08,81.82,44.83,31.58,38.89,72.73, 0.00,57.26,35.29,40.00,31.88,43.75,37.18,五反田　　　　忍,池　田　　奈津美,菅　野　　はやか,藤　田　　美　代,赤　澤　　文　香,小　芦　　るり華,3801,4874,4275,3551,4098,4938, 7.55, 4.72, 4.47, 4.50, 6.27, 0.00, 5.85, 4.10, 4.20, 3.99, 4.56, 4.22
2019-10-12,桐　生,9,.15,,.17,,,,,,,,.18,,.13,,,,,,,,.24,,.10,,,,,,,,.29,,,,,,,,,,.15,,,,,,,,,,.18,,.10,,,,,,,,5,,2,,,,,,,,5,,4,,,,,,,,3,,6,,,,,,,,5,,,,,,,,,,2,,,,,,,,,,4,,1,,,,,,,,5,,2,,,,,,,,5,,4,,,,,,,,2,,6,,,,,,,,5,,,,,,,,,,2,,,,,,,,,,3,,1,,,,,,,,4,,9,,,,,,,,3,,11,,,,,,,,5,,12,,,,,,,,9,,,,,,,,,,7,,,,,,,,,,5,,10,,,,,,,,３,,１,,,,,,,,４,,６,,,,,,,,５,,６,,,,,,,,６,,,,,,,,,,２,,,,,,,,,,６,,１,,,,,,,,0.18,0.14,0.16,0.21,0.19,0.16, 56, 11, 44, 53, 51, 26, 32.18, 46.54, 27.15, 24.21, 33.80, 28.28, 47.52, 63.13, 41.72, 41.05, 46.95, 41.92, 59, 52, 55, 69, 68, 40, 28.49, 26.29, 23.21, 32.59, 28.65, 26.36, 48.26, 40.57, 41.07, 48.21, 42.70, 42.64,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,51.35,20.00,55.00,25.00,18.18,25.00,42.71,28.41,55.75,35.71,27.91,43.86,67.57,50.00,60.00,32.14,36.36,50.00,63.54,43.18,68.14,50.00,45.35,59.65,田　中　　　　豪,森　作　　雄　大,菅　　　　章　哉,宮　本　　夏　樹,品　田　　直　樹,高　橋　　正　男,3792,4438,4571,4498,4077,4133, 6.65, 4.80, 6.20, 4.29, 4.18, 4.31, 6.29, 4.63, 6.78, 5.24, 4.95, 5.98
2019-10-12,多摩川,9,.13,,.13,,,,,,,,.18,,.19,,,,,,,,.15,,.18,,,,,,,,.19,,.15,,,,,,,,.23,,.21,,,,,,,,.18,,,,,,,,,,5,,3,,,,,,,,1,,3,,,,,,,,4,,2,,,,,,,,2,,1,,,,,,,,6,,4,,,,,,,,6,,,,,,,,,,6,,3,,,,,,,,1,,3,,,,,,,,4,,2,,,,,,,,2,,1,,,,,,,,6,,4,,,,,,,,6,,,,,,,,,,3,,12,,,,,,,,2,,6,,,,,,,,4,,11,,,,,,,,1,,7,,,,,,,,1,,6,,,,,,,,8,,,,,,,,,,２,,５,,,,,,,,１,,４,,,,,,,,６,,５,,,,,,,,３,,６,,,,,,,,６,,５,,,,,,,,５,,,,,,,,,,0.16,0.22,0.18,0.20,   -,0.14,166,156,179,139,126,155, 31.82, 38.16, 20.51, 44.05, 29.49, 39.02, 51.52, 48.68, 53.85, 61.90, 43.59, 58.54, 46, 62, 63, 51, 21, 28, 36.36, 29.69, 36.36, 32.14, 33.33, 42.86, 59.09, 40.63, 51.52, 46.43, 60.49, 64.29,F0,F0,F1,F0,F1,F1,L0,L0,L0,L0,L0,L0,42.50,13.24,16.67, 8.82,20.00,21.05,44.68,17.39,21.33,19.23,29.09,20.83,62.50,39.71,27.78,29.41,30.00,52.63,67.38,43.48,34.67,35.58,34.55,45.83,大　平　　誉史明,寺　島　　吉　彦,西　村　　豪　洋,池　田　　真　治,藤　堂　　里　香,澤　　　　大　介,3439,4723,4565,3561,4473,3852, 6.23, 4.10, 3.61, 3.71, 3.20, 4.84, 6.28, 4.49, 4.11, 4.17, 4.00, 4.64
2019-10-12,蒲　郡,9,.10,.24,.13,.14,.25,.04,.13,.14,,.19,.08,.09,.09,.16,.15,.12,.06,.09,,.06,.23,,.08,.12,,.24,.15,.23,.18,.16,.28,.27,.16,.20,.25,.13,,.13,.21,.16,.12,.22,,.17,.15,.17,.14,.30,.12,.14,.16,.16,.18,.23,,.23,.16,.22,,.08,3,1,6,4,1,2,5,1,,3,1,3,5,2,6,4,1,3,,4,2,,6,1,,5,3,1,1,4,5,3,5,3,1,1,,2,6,4,6,6,,3,1,2,5,4,1,2,2,5,4,1,,3,6,2,,3,3,1,6,4,1,2,5,1,,4,1,3,5,2,6,4,1,3,,4,2,,6,1,,5,3,2,1,4,5,3,4,3,1,1,,2,6,4,6,6,,3,1,2,5,4,1,2,2,5,4,1,,3,6,2,,3,8,10,12,7,12,6,11,10,,3,8,12,11,3,10,5,11,10,,7,4,,11,8,,5,10,3,7,8,5,10,12,6,11,9,,5,12,5,10,11,,5,9,3,12,7,11,5,2,6,9,4,,3,10,7,,2,２,１,３,３,４,２,２,１,,１,１,３,２,１,３,２,１,５,,３,５,,３,１,,５,３,１,１,２,４,４,６,２,１,１,,１,５,４,６,４,,２,１,６,４,３,２,３,１,６,５,５,,１,４,２,,２,0.15,0.14,0.16,0.18,0.17,0.19, 14, 73, 51, 71, 28, 47, 25.00, 32.26, 41.94, 32.97, 27.03, 38.00, 38.75, 54.84, 49.46, 49.45, 45.95, 55.00, 52, 13, 18, 69, 64, 27, 30.38, 32.93, 33.93, 46.00, 45.37, 44.64, 45.57, 51.22, 48.21, 59.00, 60.19, 58.04,F1,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,56.25,57.14,30.00,43.90,55.56,37.50,52.00,47.31,29.66,50.00,30.49,21.00,71.88,66.67,40.00,58.54,66.67,56.25,67.00,67.74,52.54,73.02,46.34,40.00,中　村　　亮　太,三　浦　　敬　太,川　上　　昇　平,原　田　　秀　弥,山　本　　兼　士,松　下　　知　幸,4070,4702,3501,3963,3977,3910, 6.75, 7.00, 5.80, 6.12, 6.78, 5.63, 6.54, 6.45, 5.17, 6.83, 4.89, 4.46
2019-10-12,三　国,9,.13,,,.09,.14,.15,,,,,.18,,.24,.19,,.19,.21,,,,.07,,.17,.07,,.13,.13,,,,.09,,.22,.18,.13,.10,.15,,,,.13,,.22,.06,.11,.19,,,,,.14,,.17,.12,.24,.02,,,,,3,,,6,2,5,,,,,3,,1,5,,2,4,,,,5,,2,1,,4,4,,,,1,,2,5,3,2,1,,,,4,,2,3,1,6,,,,,4,,3,2,5,5,,,,,3,,,5,2,6,,,,,3,,1,5,,2,4,,,,5,,2,1,,6,4,,,,1,,5,6,3,2,1,,,,4,,2,3,1,6,,,,,4,,3,2,6,5,,,,,1,,,2,7,9,,,,,4,,11,10,,8,12,,,,3,,8,6,,3,11,,,,1,,12,5,10,4,12,,,,6,,11,4,10,11,,,,,1,,5,3,11,4,,,,,５,,,６,２,１,,,,,４,,２,５,,３,５,,,,６,,３,１,,３,３,,,,１,,４,１,４,３,１,,,,３,,５,１,１,５,,,,,３,,１,３,６,Ｆ,,,,,0.13,0.15,0.15,0.14,0.16,0.16, 16, 53, 22, 24, 34, 43, 34.55, 37.29, 29.82, 28.70, 42.37, 27.73, 48.18, 55.08, 38.60, 46.09, 53.39, 46.22, 69, 38, 60, 62, 59, 32, 40.34, 47.01, 28.07, 30.51, 36.75, 38.84, 50.42, 59.83, 38.60, 46.61, 50.43, 58.68,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,16.67,37.50,46.30,60.87,54.55,34.21,24.73,40.48,37.78,61.72,44.17,29.00,33.33,62.50,62.96,69.57,63.64,52.63,30.11,61.11,53.33,78.91,60.00,46.00,宮　嵜　　隆太郎,平　石　　和　男,室　田　　泰　史,林　　　　美　憲,寺　本　　重　宣,石　川　　哲　秀,3825,3251,3548,3743,4086,3950, 3.89, 6.28, 6.35, 7.26, 6.27, 5.68, 4.05, 6.00, 5.73, 7.38, 6.03, 4.86
2019-10-12,尼　崎,9,.15,,.13,,,,,,,,.19,,.12,.13,,,,,,,.18,,.13,,,,,,,,.17,,.19,.20,,,,,,,.25,,,.11,,,,,,,.17,,,.23,,,,,,,5,,6,,,,,,,,3,,6,5,,,,,,,2,,4,,,,,,,,3,,1,2,,,,,,,6,,,1,,,,,,,5,,,3,,,,,,,5,,6,,,,,,,,3,,6,5,,,,,,,2,,4,,,,,,,,3,,1,2,,,,,,,4,,,1,,,,,,,5,,,3,,,,,,,2,,9,,,,,,,,3,,11,4,,,,,,,1,,10,,,,,,,,2,,11,5,,,,,,,7,,,2,,,,,,,6,,,3,,,,,,,３,,５,,,,,,,,１,,３,妨,,,,,,,３,,３,,,,,,,,２,,１,３,,,,,,,６,,,１,,,,,,,４,,,３,,,,,,,0.16,0.18,0.18,0.17,0.19,0.20, 56, 19, 64, 52, 34, 72, 43.33, 42.86, 42.86, 33.33, 28.42, 41.57, 60.00, 54.95, 61.54, 47.31, 44.21, 60.67, 46, 28, 24, 11, 44, 35, 31.46, 26.80, 31.31, 39.36, 37.23, 25.25, 42.70, 40.21, 46.46, 54.26, 54.26, 45.45,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,11.11,36.84,29.17,50.00,34.38,31.82,32.69,49.24,47.92,46.51,33.75,23.42,44.44,63.16,29.17,55.56,65.63,50.00,61.54,67.42,66.67,66.67,48.75,41.44,宇佐見　　　　淳,長　尾　　章　平,松　竹　　大　輔,桐　本　　康　臣,沢　田　　昭　宏,千　葉　　真　弥,4118,4264,4442,4043,4411,4775, 5.00, 5.42, 4.04, 6.39, 5.41, 5.45, 5.95, 6.40, 6.33, 6.40, 5.44, 4.54
